channel_id,evec,indeg,outdeg,pr
UCZ8Sxmkweh65HetaZfR8YuA,2.7134155418791126e-05,0.00023629489603024575,0.00023629489603024575,8.857879376255821e-05
UCZ8y0aQbIWxqEbtTyVdcI1g,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,8.589931214913525e-05
UCZEL_lFVOcFVlmjhguk0IxQ,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCzR7770PbrKcG9OYGzBep9w,0.000723727931956853,0.00023629489603024575,0.00023629489603024575,7.416198849342432e-05
UCZH6G3Z5XINU6r92QN1l5Lw,1.3623297402919125e-06,0.0004725897920604915,0.0004725897920604915,0.0002484254659532926
UCZJVr5_WejGM7YiRMsvpYFQ,3.3344060557960416e-11,0.00023629489603024575,0.00023629489603024575,0.00026247143175319793
UCZMsvbAhhRblVGXmEXW8TSA,1.3284486278071877e-14,0.0,0.000945179584120983,6.026218406281941e-05
UCy4_zQ59zmS7zO4Dc6vbT_w,1.0881322710368675e-10,0.0004725897920604915,0.000945179584120983,8.740175926968342e-05
UCZO1BO_wWbsfDrWfOzccQDA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCZOCw4NT9fOHgLSv4yrsevA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCWzYxcs966M5RbZYVKh-4vQ,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCqvniZF09Db4oeO0e0_yO0Q,0.00016766310458764703,0.00023629489603024575,0.0,7.999507113291741e-05
UCxQyvJjksLdiKknYM2W4AAQ,0.00016766310458764703,0.00023629489603024575,0.0,7.999507113291741e-05
UCZPvkv52zwWxydtVVlW9jwA,1.7060202968025472e-09,0.00023629489603024575,0.00023629489603024575,0.00020055939424063702
UCZQxEoRjVRXysRZ0vFPrlfw,1.0494744159676781e-12,0.00023629489603024575,0.0004725897920604915,9.680929960836836e-05
UCZ9P5rK4gGE-dTKg47gxiOQ,2.6249307962834518e-08,0.00023629489603024575,0.0,0.00011257689311675875
UCZUVsdZHDiYIlyJRevXT-wQ,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCZYCnT86cvC2rDsFctMNfmA,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCsemnqNMc0BPwk_xOBtOZ7A,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCzwvRsqiMdBdf1jjePraHxg,0.002159503806617022,0.00023629489603024575,0.00023629489603024575,8.700839866824272e-05
UCpxIU9UVbLpLaF9ZmPH4Xrw,0.005100168992794112,0.00023629489603024575,0.0,8.005135055910491e-05
UCXoCSxSbh2d5DAlA5FiyuOQ,2.417734789322169e-07,0.00023629489603024575,0.0,8.851304417885884e-05
UCZelGnfKLXic4gDP63dIRxw,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCqDbbKM_yE8NR2fk3CFUi2g,0.00010310005329677139,0.0004725897920604915,0.0,0.00014984684920274719
UCZgj5G-eiNu2WhrxvkfZbmA,0.00614090976730757,0.00023629489603024575,0.00023629489603024575,7.838632666114263e-05
UCZltLphbGES9winlzROiWLw,5.441325579498241e-11,0.00023629489603024575,0.000945179584120983,7.654592918693782e-05
UCc3GsDj8ax507KBWUCYxLKQ,0.0024108620796751364,0.00023629489603024575,0.0,7.085663383943274e-05
UCcmHtC0AZnJDELm63fhD8Lg,0.0024108620796751364,0.00023629489603024575,0.0004725897920604915,7.085663383943274e-05
UCcqLmNsxkoRtmHCkkL5FQWA,0.0024108620796751364,0.00023629489603024575,0.0,8.145108361604606e-05
UCZpexSoHbVVJNKxmS176BGA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCZw3BqG3WUHnb_NkL0Wsf_g,2.6357354236691916e-05,0.00023629489603024575,0.00023629489603024575,0.00018685373395807572
UChKKt1d9VJ4M8uLcecaP_Ag,2.5738834174922595e-06,0.00023629489603024575,0.0004725897920604915,0.00021936068643687014
UCZzFRKsgVMhGTxffpzgTJlQ,6.529723540260671e-10,0.0004725897920604915,0.00023629489603024575,0.0005072487701926414
UCZzvyIBkPbJo8JUfrFkr7kA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCdFypR5fbIFjaA5csQpgVQg,0.0004300343048995649,0.00023629489603024575,0.00023629489603024575,0.0003501841329737234
UCcaVClI50rGZmbYMhoSSDGA,1.4577084142467353e-05,0.00023629489603024575,0.0,0.00017766625020458016
UCy2t44qHrKAhVrbA_YNMu2w,1.0494744159676781e-12,0.00023629489603024575,0.00023629489603024575,0.00013335641515391732
UC_5_vtVeDLZLVqOD2eqzJ6g,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UC_7SaKs_e-1dV-A4SzYzp3Q,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UC_7aK9PpYTqt08ERh1MewlQ,5.348301522284468e-06,0.0004725897920604915,0.0004725897920604915,0.0001584494596226693
UCv2BcgqxHSrl2QQfIkjR5Eg,1.6348420193246374e-09,0.00023629489603024575,0.00023629489603024575,0.00010243663708793114
UC_8tJst6X5fx6dUXuuXdl9w,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UC7Txz5nUDD14vCdNSU_JydQ,2.564640643172886e-06,0.00023629489603024575,0.0,8.834344821702126e-05
UC_Czagw7TvynoSzl2xnYYpQ,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UC_Dsm8z0rz_TDEEci_CK2HA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCgNg3vwj3xt7QOrcIDaHdFg,0.004617588646419289,0.0007088846880907373,0.0014177693761814746,0.00018649359533380963
UC_GInFFFRuIAlQDvIkqhHFg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UC_Gci1JiCX6gPqVmt2FwXLg,1.2841686453002559e-07,0.00023629489603024575,0.00023629489603024575,0.00013072149821411334
UCt4pLfULsDlvIyMF5fKmtRg,0.0005560342235262014,0.0004725897920604915,0.0004725897920604915,0.00017796151413262192
UC_JQGBtA7P0RwkRxd7xpJcA,3.6712038224279885e-05,0.00023629489603024575,0.00023629489603024575,9.596168856014373e-05
UC_Klf_QdVAIXSlKBZ_elLpw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UC_Lnb8ZHqqgLbp-7hltuT9w,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCyXtDYP6TrB3OsWOf0ArQRg,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UC_MdmkJkhXCCJjRr4-_15ig,3.0094701517626875e-06,0.00023629489603024575,0.0004725897920604915,0.00015994857082415382
UCbhM7UBXW-KiokvChIIi7xg,2.931176065778902e-07,0.00023629489603024575,0.00023629489603024575,0.0001284799846252486
UC_OgxEUgeo-AcAd8taMbvZA,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,0.00011153644023545109
UCb7xZQi7F3RW7BNtR57cNnA,0.002088297625965747,0.0014177693761814746,0.0016540642722117202,0.0005421888290166745
UC_P1YMg78uKxi1jn92lGGCA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCpA92DYpor4udaZ72A1hACw,8.161988369247363e-11,0.0004725897920604915,0.00023629489603024575,0.0005617603125627109
UCmAiAT3Il3bs9r4mzKafZqw,3.0160123308372826e-05,0.00023629489603024575,0.00023629489603024575,0.00011912840787401833
UCx5fhHS8s_i4s8FLmminqzg,3.3427938525345964e-05,0.0004725897920604915,0.00023629489603024575,0.0007647883700780107
UC_Qhe9zeR1ZzZwQ7SkCvVhA,2.939856813337307e-10,0.0004725897920604915,0.00023629489603024575,0.00020053367252721125
UCeuZ9yh5cAfP-F9DJLptGAg,1.9080507641194637e-10,0.00023629489603024575,0.00023629489603024575,0.0002306616027640213
UCgpLYwc5A9tRbom4B2pIvYQ,0.0008790655129473734,0.00023629489603024575,0.0,0.00019978248817672126
UC_SFqM6PCAh7N3A4NkCA0cw,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UC_Sr6iP0Fg6w2UcjZ5LhKyw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCe-RATVLA0diD_XFqHFiVgQ,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,8.589931214913525e-05
UC_pn-JRwFB-9rNgErG_GvEQ,3.32112156951797e-13,0.0004725897920604915,0.00023629489603024575,0.00011153644023545109
UC_U3KzngCuf-2atO_GD3ryw,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00039198254577000723
UC_X03U7OQQZcdOVxtR9HcLA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UC_YV7dZ85Tu18OcYkkWVvvg,2.6091395274447073e-09,0.0004725897920604915,0.00023629489603024575,0.0003815205184015744
UCpVEg4EVdU8PAOshl8qFDoA,4.004488828148265e-09,0.0004725897920604915,0.0004725897920604915,0.000662320272249903
UC_Ya2lzMERgVQ-LJg_Tp1zQ,1.0881322710368677e-10,0.0004725897920604915,0.00023629489603024575,0.000723702907477195
UC__2_0RJ8XnHt2angfw6S1Q,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCX0afHcbiHbP2mXIdaJLS5Q,3.3344060557960416e-11,0.00023629489603024575,0.0,0.00011486556167958657
UC_b9CfN5Yeb_c2hQNRGKXUw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCZT_fgdJ4NYvu70ZDTSm-Jg,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UC_fb0L96kUGYt1AL1qO155Q,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00039198254577000723
UCkIp0YMY6Xre5EaDBv0P6rQ,6.865144223760545e-05,0.0007088846880907373,0.00023629489603024575,0.0004889836054355712
UCha0QKR45iw7FCUQ3-1PnhQ,2.34549583860636e-06,0.0004725897920604915,0.0004725897920604915,0.00035961221747592115
UC_jcao06JV5sZ7pffPpPOLg,0.0009220619535444994,0.00023629489603024575,0.00023629489603024575,0.00011127196706281905
UCaQZyAybaNmQDn9ARsrL3tA,8.377197046952126e-11,0.00023629489603024575,0.00023629489603024575,0.00011266882839534173
UC_mBVzEmP0tdCCW0lVzswJg,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UC_mpyhoko8kSzrh7Cd1UK7Q,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCsaB7ljzKaUMaEWPCzmsheQ,3.5199263775837635e-06,0.00023629489603024575,0.00023629489603024575,0.00010550312916792418
UCJem5Ng_oHCda5wHi8t6sEA,3.5199263775837635e-06,0.00023629489603024575,0.0,0.00010550312916792418
UC_rwT47l7EWuSQrIndx8_3g,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,8.589931214913525e-05
UCk4m-eohJaDQF6iQsMdWS6g,1.0494744159676781e-12,0.00023629489603024575,0.0,0.00013335641515391732
UC_vRepQuzI527GtEP1pGYZw,5.441325579498241e-11,0.00023629489603024575,0.000945179584120983,7.654592918693782e-05
UCvserSHAv0qwQw4T4A--1zw,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,7.654592918693782e-05
UCqVDpXKLmKeBU_yyt_QkItQ,0.0029746982857386745,0.00023629489603024575,0.0004725897920604915,7.989724413145656e-05
UCvDSWkLd4EglVMK3IXq9bXg,0.0029746982857386745,0.00023629489603024575,0.00023629489603024575,7.989724413145656e-05
UCfYCRj25JJQ41JGPqiqXmJw,1.0494744159676781e-12,0.00023629489603024575,0.0,9.680929960836836e-05
UCZ7qe4QUGie6jtJPPEHQx7Q,1.2088882513045409e-12,0.0004725897920604915,0.0,0.0001224464276946842
UCmbm72l60p3OH4aL4o7BFeA,6.378625793333881e-09,0.0004725897920604915,0.000945179584120983,0.00017481269164412806
UCa5uMMs0cVg9opJt_Kw3HLA,0.001055870347208882,0.00023629489603024575,0.00023629489603024575,0.0001466525986864234
UCaCE5pzy49M8nQ59plgmFOA,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCaFm2NGi9bOojOAIDzP7s8Q,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCaHKCIQ9ho4AotjxgqCXI_A,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,8.035687338404776e-05
UCaINEefXgUdseF_p5QMEKkQ,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCaJ_xrKTkBWMNbc8G-2SIwA,5.441325579498241e-11,0.00023629489603024575,0.0007088846880907373,8.412456962318067e-05
UCaKE8oWQyysyQ3tuO136Vjg,5.441325579498241e-11,0.00023629489603024575,0.000945179584120983,7.654592918693782e-05
UC4W7jT9YDp9bwvzdiUodvjg,5.441325579498241e-11,0.00023629489603024575,0.0,7.654592918693782e-05
UCaLfMkkHhSA_LaCta0BzyhQ,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCBUqKsN60vyFgrLkUj6bRwA,3.435405547338262e-06,0.00023629489603024575,0.0,0.00016161440761884322
UCaMRTOPORVKSIU3ha4IHJgw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCaQEPLt7fkUrJ3KlgO8EpOw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCwnxJF3xfbmrTdIy5bDwo4g,0.0003848597256381797,0.0004725897920604915,0.0004725897920604915,0.00012595151426750612
UCyI1sOuycp03XMMwiTNSqQg,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCaSxuM8Fmll-vqOWQ6rThPw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCs7_1mk4HGUpg8vXsE1SQZw,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,8.589931214913525e-05
UCdpzFdfadpEJfhvIWyPwYGg,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCoXIfYmgAbzz5c-9WNvSFLw,1.0506723312333174e-06,0.00023629489603024575,0.00023629489603024575,0.0002705497442045389
UCaW6vCXrl7hEE7qbbxYEzww,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCKwucPzHZ7zCUIf7If-Wo1g,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCLIAYEuf1v6p3r6qgR0Z5SA,2.2325422290221438e-05,0.00023629489603024575,0.0,7.432240920172018e-05
UCw5WYtMXQ799GErKpvR_5Rw,1.4157971805173546e-07,0.00023629489603024575,0.0,0.00012366861636048596
UCC3b8piVnYdpSfUI3wwEDvg,1.4157971805173546e-07,0.00023629489603024575,0.0,0.00012366861636048596
UCaXSPxQxctfY_7smdTVkK6w,4.895333193469485e-10,0.0007088846880907373,0.00023629489603024575,0.0006923066428925818
UCcntxc4siFBRcT3c47I0zGQ,0.0135989137642504,0.0004725897920604915,0.0007088846880907373,0.00010571978640883605
UCzuqE7-t13O4NIDYJfakrhw,0.013726114779644293,0.0007088846880907373,0.0007088846880907373,0.00027333622810074885
UCabGHxekFoN4J0PEJ2amuIA,2.5379634684760077e-06,0.00023629489603024575,0.00023629489603024575,0.0003543907783010636
UCacomg4082SBvDEqGON3v0Q,1.263567196825085e-09,0.00023629489603024575,0.0004725897920604915,0.00026818352587284534
UCfvjKo26Mo__FVOBxQxsCDQ,6.580337432980124e-10,0.00023629489603024575,0.00023629489603024575,0.00017387834457633283
UCaeO5vkdj5xOQHp4UmIN6dw,1.3284486278071877e-14,0.0,0.0007088846880907373,6.026218406281941e-05
UCaekIOJh9f8eNY2sdt-TL4g,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCafNntv_qTQB26AvbEQNHPw,2.530189825494126e-09,0.0004725897920604915,0.0007088846880907373,0.00012529863252908963
UCafZTJ5muQ_O3W1ICLKjHbg,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCag4r_nn5S-EDKT4NtVoGeg,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCah3tt0tX6sNO1vlYSoFchA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCahQFAziPZpFJk1C7v_2KCg,5.441325579498241e-11,0.00023629489603024575,0.0007088846880907373,8.412456962318067e-05
UCajXeitgFL-rb5-gXI-aG8Q,0.012353316927851092,0.00023629489603024575,0.0004725897920604915,8.003486667695374e-05
UCmzfBnFf_eTIdvOH6XnH4Wg,0.011153764111964405,0.0004725897920604915,0.00023629489603024575,0.00011398682410183804
UCamAjTUmWW54PeDXD4kKsIA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCggHoXaj8BQHIiPmOxezeWA,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCasuzEyTt-rk3pg_YEv1roA,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCawFcVKd6raD8VpKubfiYyw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCjsM__azxu8uugR1shfLCzw,5.457266963031927e-11,0.0004725897920604915,0.0,0.00010218305727325365
UCb0Aj6-jWq86xOlvccI9sBw,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCb0fkGQrIeAxujqDxk0GMzw,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00039198254577000723
UCb0xfM3HGOsqPYNAocXXNAQ,0.0048731825717176986,0.0004725897920604915,0.0007088846880907373,0.00011902630399417011
UCb35UsZL6r8wp1nL4LJHnLw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCL6LlU1CO0DzF1OBMCVECXg,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCfG_fV-l8dr6OdmbgYQLOKg,2.4677399656251836e-05,0.0004725897920604915,0.0004725897920604915,0.00015613850977093806
UCb4eIVujwUhasgDr4YO0vyg,0.001172227463446003,0.00023629489603024575,0.0004725897920604915,0.00013762818495487514
UCb61sgg314BNJ8vfItZt5LA,0.00018127557897346601,0.00023629489603024575,0.00023629489603024575,0.00019336488894414452
UCVuKWD_P0x7gxcOrhgzymHw,0.00015374014890819304,0.00023629489603024575,0.0,0.00016181068365494054
UCbEbf0-PoSuHD0TgMbxomDg,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,8.589931214913525e-05
UCbN5EHPqY25vG0rFgjbkMBw,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCbNB05KQNg_uaHj1ov_qUvw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCjokUyTM9hMhTBjqgbuVtCA,2.1641756595606897e-10,0.0004725897920604915,0.0004725897920604915,0.00035065973937968776
UCbRi89zepI5Bxy94-rvplTQ,0.002398356935542708,0.00023629489603024575,0.00023629489603024575,0.0001296695149686689
UCbTY_l0xR4UDtM9CO9oTn0Q,2.153813760263794e-10,0.00023629489603024575,0.00023629489603024575,8.1842168082476e-05
UCxDMxxHndQY1l4-Vwj08Lcw,2.0865942596967501e-10,0.00023629489603024575,0.0,0.00012991201898124378
UCbWqoBboiayXdrAF07SJB7A,0.00020750178703463762,0.0004725897920604915,0.0007088846880907373,0.00034876946058577093
UCwNUx3vSzCzsjD_6Wd_Vcrg,2.0480836140053544e-05,0.00023629489603024575,0.0,0.0001197301024431686
UCbZLAufTYQbGB6_u4NQUx8g,6.47679814692883e-09,0.00023629489603024575,0.0004725897920604915,0.00010156793068373453
UCEisCtu0ges6J4-eA2XXc1A,3.227293242935947e-09,0.00023629489603024575,0.0,0.00010351178247612628
UCsd-Te5QvIEqzm8PCCHbXig,3.668005278141807e-07,0.00023629489603024575,0.0,8.691235527264405e-05
UCbayULyDyHCQaxQ18raKsDw,5.441325579498241e-11,0.00023629489603024575,0.00023629489603024575,0.00039198254577000723
UCbduAtsCavnhe6z1jL0U6dA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCkC2qYIQaYPQcptFyOJYy3w,1.726983216149344e-13,0.00023629489603024575,0.0,0.00011153644023545109
UCbjBOso0vpWgDht9dPIVwhQ,5.441325579498241e-11,0.00023629489603024575,0.000945179584120983,7.654592918693782e-05
UCW9B1PJwennxYi5Fk_94Lew,5.441325579498241e-11,0.00023629489603024575,0.0,7.654592918693782e-05
UCbltxpx1XAvRanj6WCaaX9A,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCE8EZOTrWrpd2234SDk5ZOA,5.441325579498241e-11,0.00023629489603024575,0.0,0.00010490513167048545
UCbmiWYFl0wMEeqBCnnSYyLw,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UCsXuZKOezixhyx0TStpmX0A,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,8.589931214913525e-05
UCmkTQbZ8hDhL7sFJo53YzWg,1.5507910746432764e-09,0.0004725897920604915,0.00023629489603024575,0.000982184965197188
UCbqbyJzRl1dDvncmv82JeFA,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCzlVeFqnUB3dYK43v8YnHzw,5.441325579498241e-11,0.00023629489603024575,0.0004725897920604915,0.00010490513167048545
UCrbzhIoi-yegC1jBj62gm9Q,1.0494744159676781e-12,0.00023629489603024575,0.0,9.680929960836836e-05
UCbsnZhYv_NB31qetOdTTWKA,1.3284486278071877e-14,0.0,0.0004725897920604915,6.026218406281941e-05
UC9XvAgpgGx640shi5jU9eiw,1.726983216149344e-13,0.00023629489603024575,0.0,8.589931214913525e-05
UCiZVdCHDNpLJU5rZyZPzAQA,1.726983216149344e-13,0.00023629489603024575,0.0004725897920604915,8.589931214913525e-05
UCbunYN0o9Yaid7zHaor_UHA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCqPY4P5fhztMCepEOviJhoQ,3.5266958329633996e-05,0.00023629489603024575,0.0004725897920604915,0.00020474595411527663
UCwIa8TXPdIdczCTkgdGvlSQ,1.181795869989041e-08,0.00023629489603024575,0.00023629489603024575,0.0001226608734806285
UCGm4-jBoFkLa9hk6aLqAZhw,1.3066594134138942e-08,0.0004725897920604915,0.0,0.00022707537243050937
UCbyuDkwi9RsavxoYwNVNkcQ,2.779585344850819e-06,0.00023629489603024575,0.0004725897920604915,8.893726189938149e-05
UCbzO-cdATHlTQg5h2egSVfQ,3.472577997574268e-09,0.00023629489603024575,0.00023629489603024575,0.0002336995611943673
UCbzRzJNHx7ZLlJML9BjZQVQ,1.3284486278071877e-14,0.0,0.0007088846880907373,6.026218406281941e-05
UCsOtqTSB8zhpxNb1GcsXRVw,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,7.735360278702997e-05
UCkDbLiXbx6CIRZuyW9sZK1g,9.958978042325378e-05,0.0004725897920604915,0.00023629489603024575,0.003634723245811351
UCYVb99H41VIb3n8U1-cHhvw,4.6907374918522764e-08,0.00023629489603024575,0.0,8.525242920577513e-05
UCn125k62A5QdcDKrJPXH1QA,4.6907374918522764e-08,0.00023629489603024575,0.00023629489603024575,8.525242920577513e-05
UCBvxD7U7GdUio_6OmaqZYlQ,0.00014711975881550704,0.00023629489603024575,0.0,8.643530291033253e-05
UCJ2fzQmbaIUw25ioctLFXAQ,0.00014711975881550704,0.00023629489603024575,0.0,8.643530291033253e-05
UCc6F-4KH918565wJygOBgmg,1.726983216149344e-13,0.00023629489603024575,0.00023629489603024575,8.589931214913525e-05
UCc8cHxAZ3jwWkrrDyaLwDUw,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCEepTsC1cUmjyzifzGAPnIw,1.0494744159676781e-12,0.00023629489603024575,0.0,9.680929960836836e-05
UCWMMv8dIOsVn0w6ptYjbVow,2.898014919312505e-06,0.0004725897920604915,0.0,0.0003126578335512567
UCcBxj23xVG6x5ImH6FfNECg,2.9215242222735665e-09,0.00023629489603024575,0.00023629489603024575,9.424030512684591e-05
UCcHtke0raf8vNYLM1Hbq3Jw,9.250519174872571e-10,0.0004725897920604915,0.0007088846880907373,0.00013520649354516724
UCo_-v0BRX_I_VJN5pHN2wxA,4.837027623048491e-06,0.00023629489603024575,0.0004725897920604915,9.24189994191874e-05
UCcLK3j-XWdGBnt5bR9NJHaQ,0.0013282203205994445,0.00023629489603024575,0.0004725897920604915,8.393522342107273e-05
UCp1Dz4F9GoMlp2m7cV-PB3w,0.0001296974847163427,0.00023629489603024575,0.0,8.407783541434732e-05
UCvJIEUetqMozCW9V0hJNDDg,0.00014372596393242537,0.0004725897920604915,0.0004725897920604915,0.00015064451969381908
UCsBpNqtd4T-X9n_0VEIln4Q,7.839998990839457e-09,0.0004725897920604915,0.0004725897920604915,0.0003968934126207158
UCcPcua2PF7hzik2TeOBx3uw,1.3284486278071877e-14,0.0,0.0014177693761814746,6.026218406281941e-05
UCcRV5FPxxWFdS4Fjnk9FQvA,1.3284486278071877e-14,0.0,0.00023629489603024575,6.026218406281941e-05
UCcT6RjdaQYQ-eawa2ODk75A,0.0009220619535444994,0.00023629489603024575,0.00023629489603024575,0.00011127196706281905
